0.83360165,-2.1923707,-0.8837235,-1.2368519,-0.62777555,1.6858482,-0.9271978,0.3056767,-2.2022746,-0.7867442,-1.3977556,-3.164962,-0.38772058,-2.2431376,-3.5598793,4.694214,-1.9377553,0.3084787,5.1030746,-1.1514165,-1.0125222,-0.49831548,-1.0754094,-3.20236,-3.559562,-0.3638623,-1.0651585,2.7530844,-2.818932,0.5814582,-2.759933,-1.9144343,-2.891457,1.5682733,-3.4360693,-1.2941729,-3.5676768,-1.5239642,-0.08187432,2.64545,1.2648054,-4.3583493,-1.9408113,1.5205003,-2.226106,-1.3974435,-1.0765165,-1.2298055,-1.9754573,-3.5024111,0.16458715,-3.0851877,0.6441571,-2.3515065,-0.36577022,-3.976498,-1.864674,0.20874088,-2.5822098,1.496211,-3.9519267,-0.6777138,-3.7461135,4.631655,-0.14173101,-1.856011,1.0784771,-0.4055463,1.4817976,-1.8474978,-0.62542164,-2.6016338,0.7163234,-0.55608946,-2.59665,-3.3752735,-3.2168846,-2.6457644,-1.919761,-4.4065485,-0.49520233,-3.16216,-2.676182,0.70327055,-0.116953455,7.243215,-5.5228953,0.1669682,-1.8658046,-1.367106,-0.9342087,-0.08314059,1.9476949,1.889949,1.1517627,-0.3575346,0.9431817,-3.9169023,-2.5312917,-2.4533255,-1.0679953,-1.3024719,-0.5842049,-4.674348,-0.9173919,0.026572915,0.5675997,-0.52145314,-3.1614745,-2.39329,-2.4482496,-0.846794,-1.934822,-2.3413785,-1.9225646,-2.2176807,-2.9116201,-3.369427,-2.634532,-1.9476454,-1.4451308,1.1313343,-0.78430825,-1.719823,0.08037042,-1.7640089,-4.129463,-2.0618415,
-1.3328458,-0.66799057,-0.10042272,1.0884815,-0.5239616,-0.062027916,-0.44930094,-0.63456583,-0.2084215,-0.14516087,-0.2586882,-0.2818037,-0.09692833,0.06702744,-0.16316123,-0.2074787,-0.15422311,-0.12954156,-0.6413621,-0.25478575,-0.16855781,-0.2904575,-0.30739096,-0.32688013,-0.121308066,-0.25090683,-0.23575069,-0.14402848,-0.22466017,-0.107173964,-1.1211909,-0.37807965,-0.32704,-0.13870291,-0.27565172,-0.2510711,0.743705,1.2740604,-0.258551,-0.22264597,-0.17134716,-0.4799617,-0.14875104,-0.29658625,0.70115334,-0.1748209,-0.1688927,-0.2246876,-0.16289692,0.38441736,0.31870344,-0.18702076,-0.21777451,-0.23528017,-0.15460254,-0.09458333,-0.16825052,0.6615228,-0.22935586,-0.30535102,0.1854913,0.5814252,-0.517951,-0.21541986,
-1.4195344,-1.3745025,-1.3529173,-1.3627476,-1.3933568,-1.4336869,-1.457107,-1.4605931,-1.4543244,-1.43692,-1.4170033,-1.384911,-1.3523903,-1.3357271,-1.3510841,-1.4047552,-1.4802358,-1.5401864,-1.5878242,-1.6210958,-1.6730418,-1.7425075,-1.8073351,-1.8422838,
---
-0.16638164,-0.04064832,-0.13069841,-0.22593434,-0.23601222,-0.04478039,-0.055036213,-0.7729452,-0.17432413,-0.1533799,0.028050505,-0.02125878,-0.06555631,-0.05558207,-0.1268689,-0.41188037,-0.027867964,-0.019377587,-0.37197995,-0.049939606,-0.06664365,-0.07286158,-0.20391513,-0.105728,-0.062046945,-0.6730296,0.32788503,-0.085327424,-0.048100486,-0.16945437,-0.055077717,-0.07534397,0.10686177,-0.1846787,0.21551396,0.52179843,-0.13435009,-0.038259447,0.026283916,-0.2340531,0.014665536,-0.11940265,0.23137918,-0.25712,-0.12555024,-0.5453336,0.059555806,-0.043389194,-0.13687469,-0.24587171,-0.051047105,0.037295632,-0.7834247,-0.14231166,-0.020562947,-0.15627418,-0.1419233,0.034770213,-0.1980741,-0.18925385,-0.026222942,-0.16952036,0.0034265984,-0.2176587,0.9529717,-0.052819565,-0.068055086,0.14497453,-0.23194139,-0.12826777,-0.15905388,0.047801025,8.194097E-4,-0.07554031,0.017325947,-0.03560343,-0.15641546,0.036390685,-0.06734725,-0.041735113,-0.16455042,0.02140864,-0.08737305,0.04004268,-0.06120382,-0.21598026,-0.16238087,-0.09032516,-0.07553634,-0.005942722,-0.05032348,0.045215,-0.08563336,0.041724604,-0.6993736,-0.31659967,-1.0913525,-0.6899895,-0.026635893,0.06408173,0.07167504,0.013226931,-0.038175453,-0.009801821,0.10118587,-0.9377184,0.027817985,-0.7000551,0.10674236,-0.07697016,0.09040242,-0.036309455,0.44525743,-0.03030705,0.023567423,-0.09529356,0.073519155,0.07297506,0.11303993,-0.073671296,-0.21758541,-0.10190167,0.47031644,-0.07151147,-0.20449623,0.9435217,-0.057747565,-0.16543294,
-0.051923707,-0.07297071,-0.1260335,-0.2108153,-0.031388965,-0.06790572,0.047585946,-0.18183275,-0.20531489,-0.16973983,0.20855495,-0.1217874,-0.09777285,-0.15291484,0.0031843549,-0.1780491,0.11879353,0.25242084,-0.40041316,0.101719216,-0.10298423,-0.099702485,0.03659666,0.0010171264,0.17602368,-0.19916081,0.19169456,0.14601482,-0.18160169,-0.7538354,-0.03517852,-0.026572324,0.124887206,-0.103234,0.12035644,-0.037304666,-0.003184709,0.05148382,0.027285077,0.04798225,-0.03981993,-0.13745122,0.36849713,-0.12497223,-0.16064322,-0.56503725,0.07487285,0.14073065,-0.14417866,-0.012729254,-0.09394273,0.053717278,-0.03822353,0.11704734,-0.070061944,-0.17600682,0.028726622,-0.062364127,0.0863774,-0.15078023,-0.16894779,-0.09283539,0.18521057,-0.30251262,-0.58666646,0.04147816,-0.16322918,-0.107782595,-0.12391636,-0.08048726,-0.10758561,-0.03879205,-0.05647109,-0.041291393,-0.33946276,-0.021853104,-0.21400478,0.03395964,-0.03540936,0.054451354,0.020495862,0.19691,-0.3766575,-0.06061385,-0.13347842,0.12615666,-0.07572818,-0.066106424,-0.084961265,-0.05700367,-0.25136504,0.23687445,-0.0039364486,0.059442855,-0.4080248,-0.29002497,-0.98245996,-0.13433313,0.058303427,0.04545064,0.45047727,0.023167422,-0.042006973,-0.019559653,-0.05758372,-0.006728102,-0.25361508,0.15118337,0.057974912,-0.20097621,0.09608686,0.07752311,0.36663043,-0.055823307,-0.17792419,-0.16111845,-0.23350862,-0.13481523,-0.21353933,-0.020101758,-0.14837787,-0.16268115,0.30359593,-0.08705521,0.24889761,-0.029320093,-0.2661606,0.083621316,
-0.19882312,-0.035671942,-0.19701716,-0.033409044,-0.23045684,-0.13926025,-0.08920765,-0.69756824,-8.930399E-4,0.012036819,-0.093821876,-0.28150797,-0.14346391,-0.032059383,-0.22546741,-0.2728848,-0.14086032,-0.25486246,-0.19541304,0.04281137,-0.15485777,-0.05011109,-0.21166122,-0.062766835,-0.32369182,-0.11430498,-0.19229361,-0.12114041,0.115389004,0.4113011,0.03619137,0.001799771,-0.3046906,0.030801833,-0.02575291,0.04560555,-0.15026708,-0.14356725,-0.12861204,-0.10855655,-0.10703103,-0.17501852,-0.25531095,-0.28920865,-0.11404553,0.27902108,-0.16236943,-0.15202782,0.11266282,-0.09934582,-0.062234934,-0.17433417,-0.8137525,-0.042983957,-0.03088582,0.052517917,-0.093056,-0.17155683,0.034106646,-0.19857623,-0.32695895,-0.13958845,-0.17024773,-0.18874337,0.8480447,0.12304035,-0.040685125,-0.10630685,-0.13354781,-0.20951706,-0.17817111,-0.097476296,-0.07605445,-0.1264263,0.0698273,-0.064973086,-0.08873549,-0.101472065,0.0824309,-0.051735803,0.035605095,-0.12720078,0.46759406,-0.076137766,-0.17347138,-0.11728146,-0.35217088,-0.20553741,-0.19149995,-0.04240735,-0.0364071,-0.43176922,-0.11885396,-0.54667616,0.10689462,0.02058147,0.20423177,-0.40015882,0.011371935,-0.100114025,-0.44104907,-0.14417829,-0.036215708,0.040228397,0.080238886,-0.27244115,-0.040955853,-0.5216488,-0.08011334,0.025207026,-0.04499756,-0.18991987,-0.21719892,-0.09562312,-0.064983115,0.05743306,-0.1229833,0.044952076,0.016149502,-0.034450226,-0.086215146,0.09016117,-0.2753816,-0.025012456,-0.11387245,-0.14910062,0.30200672,-0.19555125,
0.009019424,-0.24389654,-0.08288354,-0.17446335,-0.03876511,-0.15454477,-0.077237524,-0.18615757,-0.0031097233,-0.13649735,-0.25781766,0.12722014,-0.13963586,-0.15188052,-0.24790102,-0.32673132,-0.09468327,0.6711274,-0.09522671,-0.16992317,-0.07914191,-0.21403979,-0.1519156,-0.10363596,-0.2004602,0.08269727,-0.3145119,-0.13380142,0.13629021,0.2333958,-0.23386282,-0.055118777,-0.1559593,0.025853135,-0.002046543,0.022345088,-0.19508477,-0.046146736,-0.1788492,0.022229834,-0.016329713,-0.25083426,0.110091865,-0.032522224,0.0070016175,-0.45150402,-0.035820097,0.31108057,-0.081062295,-0.06528359,-0.041313417,-0.29986387,-0.005694025,-0.13835646,-0.16842733,0.03900494,-0.22895426,-0.2778111,0.044304676,-0.18838502,-0.14621887,-0.14804329,-0.23617034,0.08012179,-0.044505946,-0.21662764,-0.020826379,0.088387944,-0.4073073,-0.3103215,-0.044097386,-0.09597452,-0.1010215,-0.04558805,0.08291535,-0.020224618,-0.19921003,-0.09946916,0.05022183,-0.060723264,0.109475546,-0.11222361,0.23484685,-0.20230891,-0.108791605,-0.36686614,-0.30781212,-0.33242744,0.09599872,-0.18164901,0.03349657,-0.22251312,-0.2071436,-0.3831039,-0.44648072,-0.019401563,0.64644015,-0.08979567,-0.2221403,-0.12063783,-0.29808265,-0.11210048,-0.051914524,0.07971344,-0.15469141,-0.29376522,0.07424717,0.12576908,-0.29684538,-0.15356241,-0.013124395,-0.14685121,0.15106392,-0.05112356,-0.04570955,0.09564657,-0.023283705,-0.053758033,0.32626548,0.089466415,-0.055239305,0.123368464,-1.0097337,-0.028474057,-0.3981581,0.741597,0.13459593,-0.13776669,
-0.15722087,-0.067899816,-0.10433609,-0.14799172,-0.15956977,-0.019859113,-0.11465428,-0.044614192,-0.0015308813,-0.15293047,-0.014732778,-0.042272773,-0.06732244,-0.22292434,0.2731891,-0.16221718,-0.041857053,-0.2247742,-0.19280513,-0.081711374,-0.07040589,0.14816563,-0.08347522,0.124223754,-0.18739901,0.13275215,-0.40860757,-0.055321865,-0.04099578,-0.024190117,-0.15101935,-0.108858615,0.008589539,-0.10899305,-0.09960003,-0.3405585,-0.18975134,-0.06324277,-0.017915813,0.0942856,-0.26252502,0.06442268,0.06317366,-0.02494298,-0.22388773,0.15155588,-0.08945705,0.14405227,0.042626612,0.031877268,-0.022340616,-0.03554439,-0.67336553,-0.077745765,0.07556063,-0.035268243,-0.12001865,0.058226623,-0.12457436,-0.16217534,0.025897237,-0.186619,-0.07849083,-0.13856263,-0.51348156,-0.023944696,0.082834065,0.03224246,-0.12433028,-0.015199674,-0.112733684,0.08865657,-0.010038975,0.11604577,0.020999389,-0.20620772,0.05952762,-0.024161093,0.065861635,-0.099201575,-0.05847217,-0.16734472,0.2874225,0.0430056,-0.062251337,-0.3544165,0.1226322,-0.10638223,-0.23352885,-0.045607552,-0.116032444,0.09110825,-0.005785778,-0.23661564,-0.053626057,-0.034819383,0.252157,0.30996007,-0.120807804,0.026889676,-0.14844239,-0.25997907,-0.023084585,0.020510849,-0.10088706,-0.12969992,-0.100206874,0.060520045,-0.072778165,-0.095548145,0.06387301,-0.14333291,-0.3092169,0.05172362,-0.1014936,-0.005073782,0.05437148,0.042414848,-0.16550173,-0.082597636,0.20420569,-0.07196223,-0.18236323,0.010249324,-0.035208646,-0.5867579,0.10939639,-0.1572321,
-0.1373714,-0.11871677,-0.062165268,-0.09773843,-0.21643326,0.03105534,0.069468774,-0.05502291,-0.044656027,-0.07662991,0.03477275,-0.06372871,-0.13715121,0.11447602,-0.20569526,-0.2794454,-0.04575401,-0.25270662,-0.3716368,-0.06994964,-0.07260666,-0.08147679,-0.11425304,-0.22120841,0.16930158,-0.077432916,0.00600524,-0.12765078,-0.21493264,-0.5352209,-0.09730642,0.15343851,0.13720365,-0.29278922,-0.05805225,-0.04028196,0.09037289,0.0757519,0.005537567,-0.07470969,-0.053276125,-0.03818023,-0.1015049,-0.30237645,-0.024072925,-0.14897467,-0.05900713,-0.034038346,-0.008545475,-0.19051768,-0.25493455,-0.08471575,-0.43677285,0.11430963,0.2236282,-0.069308974,0.0033273136,-0.18453333,-0.11122399,-0.0054586944,-0.0033077088,-0.024722511,0.024483627,-0.20709054,-0.95211434,0.17491248,0.07220725,0.014525732,-0.25564545,-0.052103516,-0.20471019,-0.08960068,-0.01726223,-0.20239434,-0.09781334,0.099259034,-0.11714898,0.016486173,-0.2706148,-0.05055257,0.13279067,0.10656095,-0.42580396,0.07134858,0.14132458,-0.68044776,-9.178076E-4,0.054401446,0.09462981,-0.2476036,-0.10528652,-0.11665912,-0.11127211,0.15623157,-0.7222661,-0.29752022,-0.9456744,-0.13557866,0.036076646,0.0052384753,0.004792044,-0.10442491,0.06916098,-0.11405355,0.0631641,0.0947395,-0.20209566,0.08615857,0.069925085,-0.12754138,0.14803404,-0.058175534,-0.46021968,-0.024751892,-0.022290185,-0.010591324,-0.04132734,0.03858432,-0.058481466,-0.20446661,-0.15898418,-0.17686266,0.2632346,-0.101945035,-0.45281905,0.11487239,-0.049396154,-0.02880035,
-0.16303535,-0.096307516,-0.31314424,-0.37901676,-0.14928743,-0.5227252,-0.015944907,-0.07141043,-0.34887165,0.24141362,-0.09326354,0.29504362,0.16264552,-0.08348729,0.23306036,-0.44769758,-0.12251256,-0.05882699,-0.039903868,-0.20024246,0.06872375,-0.0014702474,-0.16756988,-0.3671359,-0.432527,-0.52833587,-0.042173278,-0.6914617,-0.4919676,-0.028280664,-0.044917434,0.028173635,-0.64842904,-0.37792018,0.20965245,0.033088777,0.4944368,-0.1901772,-0.3521079,-0.190167,-0.12076139,-0.36086366,0.1617903,-0.59655696,0.27425608,0.06986826,0.42406648,-0.1857362,-0.51454854,-0.83935463,0.15423417,-0.4350566,0.1053505,0.008231284,0.4962299,-0.024633449,0.018316,-0.48525468,-0.15029217,0.5072209,0.08309182,-0.013570298,-0.717384,-0.51957244,0.050925747,0.14636728,0.102346055,-0.057406623,-0.38249204,-0.075292975,0.12262142,-0.23243748,0.32137057,-0.31547186,-0.6048796,-0.13540998,-0.6485989,0.10419941,-0.19068243,-0.010070596,-0.49078768,-0.2904604,0.20446244,-0.45699248,-0.16536295,-0.29779804,-0.011643566,-0.72385854,-0.26752687,-0.15051858,-0.2355433,-0.21472767,-0.27886093,-0.1485797,-0.05463517,0.04725399,0.03737153,0.27810365,0.35072193,-0.33384725,0.34355405,-0.3219956,0.49154177,0.04296047,-0.11338917,0.2006968,-0.30680037,-0.07144547,0.34794685,-0.2713036,-0.291926,0.06413836,0.13839187,0.20967811,-0.5293166,-0.6515148,-0.0047298367,0.09698555,-0.12049765,0.09753157,0.12696017,-0.92736316,0.07801944,0.0062507405,0.055465672,-0.09488905,-0.81985396,-0.26674557,
-0.19749337,-0.25825837,0.044414196,-0.29154772,-0.34595242,-0.40266153,0.11715159,-0.51420534,-0.36069968,0.22904289,0.41825554,0.08459541,0.038046475,-0.15642364,-0.37712097,-1.2431847,0.023263006,-0.0675924,-1.2191246,-0.5350933,0.22938004,-0.26026434,-0.3826805,-0.8549826,-0.3426298,0.08771325,0.27413183,-0.64848274,-0.24116158,0.14264159,-0.5087039,0.008505225,-0.12419998,-0.4053912,0.15754996,0.195027,0.38367152,0.09916691,-0.20885387,-0.85769486,0.15775639,0.24522159,-0.6672426,-0.98071086,-0.012708589,-0.510418,0.37459415,-0.17760807,-0.060433593,0.028961822,-0.3533205,0.03728147,0.24422225,-0.42196208,-0.2470442,0.124155656,0.025591468,-0.017631916,-0.19009732,-0.42305443,0.07361274,-0.63808405,-0.26622748,-1.0626341,-0.061964814,-0.24580546,-0.060277767,-0.06878826,0.120428264,-0.571345,-0.15793777,0.045823004,-0.36142024,0.21549049,-0.57903343,-0.08963209,-0.20548885,-0.07834324,-0.17369303,-0.26085216,-0.06855433,-0.0736277,-0.32628495,0.19458996,-0.27789295,-1.1948371,0.0030964084,-0.41181475,-0.19580965,0.22578348,-0.1337483,0.34318075,-0.370287,0.09089501,6.1079266E-4,-0.72948366,0.3936624,0.07496465,0.32054707,-0.07438019,0.030542282,-0.6457623,-0.36800447,-0.8146823,0.018002873,0.5530713,-0.3088086,0.58175135,0.42999485,-0.20229653,-0.04279043,0.40912646,-0.13584587,0.35758537,-0.27793336,-0.5410718,-0.076028585,0.07288571,-0.32712927,-0.1113209,0.050298247,-0.13475531,-0.21542785,0.107494235,0.1354001,0.10776512,-0.17223911,0.11007186,
-0.37484664,-0.12418072,0.035440788,-0.087911375,-0.052031565,-0.27551422,-0.053581227,0.21169199,-0.14581136,-0.34385443,-0.04850023,0.16784118,-0.3754536,-0.08284939,-0.023459576,-0.048966948,-0.1640708,-0.08209438,-0.39431605,-0.11359394,-0.19273598,-0.035274837,-0.2035823,-0.02392653,-0.065396525,-0.74868065,-0.31266794,-0.1348063,-0.08744236,-0.12521562,-0.30945754,-0.34454972,-0.18423474,-0.18520746,-0.105881095,-0.043439012,-0.22773509,-0.15853769,-0.2099187,-0.2687922,-0.34205747,-0.3223233,0.7909092,-0.06915653,0.10772224,-0.2265057,-0.09383521,0.39046237,-0.19117478,-0.01809831,-0.040599216,-0.13584273,-1.479706,-0.21924357,-0.08816858,0.030195255,-0.25698984,-0.12171821,0.15955555,-0.18032362,-0.1010378,-0.34491405,0.02546993,0.0035467902,0.5737211,-0.17547615,-0.05091005,0.010153402,-0.2867814,-0.32087454,-0.0031191753,-0.23143221,0.0077796555,-0.32368428,0.022582924,0.060273297,0.065898776,-0.30951554,0.066603094,-0.044483792,0.051147297,-0.15993801,-0.10746899,-0.11215187,0.15048686,-0.69601345,0.34855992,-0.2260395,0.21792026,-0.028782357,-0.06339349,-0.047091648,-0.12167304,-0.2627694,-1.0744998,0.017121347,-0.37200195,-1.0802693,-0.32715788,-0.105060354,0.11609642,-0.1644513,-0.025710408,-0.3676577,-0.2117945,-1.6021411,-0.057797678,-0.81554115,-0.18143083,-0.1281929,0.1132223,-0.51785046,0.29747707,-0.061782863,-0.09404199,-0.0026381179,0.10017069,-0.08105179,0.25333598,-0.15050484,-0.22658496,0.22857344,0.48913503,0.05810561,-0.4237756,0.5285423,0.112341166,-0.3445497,
-0.21112841,-0.19188148,-0.27384064,-0.103552386,-0.22237423,-0.40652698,-0.2157147,-0.6157455,-0.0643444,-0.011253141,-0.18353675,-0.01839598,-0.25542796,-0.0377951,0.00547652,-0.29140237,-0.23075269,0.12655275,-0.4152589,0.0062739425,-0.13412975,-0.1563089,0.18297105,-0.10817051,-0.11306511,0.018774197,0.014014429,-0.117579244,-0.08016123,0.47390437,-0.10413837,-0.22306418,-0.24786048,-0.16981687,-0.18253674,0.15591356,-0.35536855,-0.022324529,-0.13754317,-0.15093976,-0.10699627,-0.12994803,-0.23559505,-0.098490335,0.015278744,-0.12767519,-0.07291011,-0.22395477,0.065335885,-0.052460097,0.13515592,-0.13672385,-0.7327483,-0.2163797,0.100970864,0.046427872,-0.036869675,-0.1470338,-0.04879058,-0.16471477,0.018065514,-0.17117894,-0.16906214,-0.089395896,0.28936353,0.014564354,0.011841794,0.046201024,-0.30324033,-0.36952505,0.11564564,0.25381103,0.07153229,-0.25801945,0.114036694,-0.19656873,-0.04159811,-0.12470222,0.107173115,-0.10282213,-0.031311788,-0.06215244,0.44205183,-0.22297645,0.0017933474,-0.52518207,-0.2906383,-0.31393233,0.2192849,-0.040795285,0.068119325,-0.1704998,-0.1789635,-0.44944873,-0.35284123,0.02035105,0.5188116,-0.25831053,-0.18360761,-0.16071492,-0.5627979,-0.17144293,-0.16884053,-0.006837323,-0.32876775,-0.65647167,0.077676326,-1.0292746,-0.1471645,-0.1356972,-0.19804703,-0.3847536,0.099816665,-0.15457404,-0.20549291,-0.07913375,0.045466326,-0.079080194,-0.040243994,0.06416256,-0.3272769,0.024908908,-0.4532402,-0.09726999,-0.09110494,0.75609833,0.14592516,-0.3443003,
-0.18298079,-0.23951711,0.014721045,-0.16453432,-0.120589964,-0.046275117,-0.13410212,-0.21316257,-0.11719569,0.119570196,-0.17169258,-0.026868392,-0.033104055,0.10474902,-0.21713404,-0.24096027,0.0020306392,-0.46449637,-0.27259466,-0.055484828,0.005341412,-0.016070386,-0.1612994,-0.08277828,-0.30323556,0.30741972,0.2193022,-0.13373365,0.08524877,0.40397,0.057984754,-0.1514375,-0.080099225,0.0068197767,-0.08511774,0.110875115,0.033108763,-0.13410136,0.010620549,-0.20451468,-0.05234402,-0.34401715,-0.06203396,-0.12844151,-0.025843656,0.20137824,0.013588092,-0.3646362,-0.088926904,0.009966814,-0.14361273,-0.1250017,-0.030390086,-0.15558682,-0.050628968,-0.12303203,-0.17453808,-0.17649254,0.05152375,-0.15094584,-0.07493925,-0.15934405,-0.29687342,-0.023898242,-0.29505026,-0.037135594,-0.14843675,0.07503297,-0.12777123,-0.25739455,-0.041224487,-0.040465266,-0.07272626,0.074531816,-0.09248693,-0.045526307,-0.31629407,-0.25237224,0.038290046,-0.025317911,0.1426935,-0.085963994,-0.04696186,-0.1287008,-0.00972669,0.11909793,-1.1324604,-0.16889897,-0.18119545,-0.017999757,0.09026756,-0.15622047,-0.19805674,-0.741469,-0.056682605,-0.0072367443,-0.72726166,-0.0029207836,-0.21954554,-0.05542782,-0.22585468,-0.081797235,-0.2189201,0.070907906,-0.027632767,0.05355923,-0.06689639,-0.35212085,-0.08932803,-0.1432604,0.03530775,0.04884362,-0.13140479,-0.0011508808,0.034816395,0.19597931,-0.16951004,-0.26817262,0.22764815,-0.16842228,-0.1033619,0.03962766,-0.38982424,0.029612904,-0.34338582,-0.10649757,-0.12479248,-0.05373894,
-0.020081375,-0.14113721,-0.09604989,-0.3524638,-0.1884809,-0.20260803,-0.05670935,-1.5957159,-0.015395926,0.065194055,-0.031474944,-0.12605737,-0.1682963,-0.31173202,-0.03732997,-0.26851487,0.0255897,0.35892752,-0.26117316,0.032291025,-0.10619177,-0.02487039,0.03561435,-0.13804673,-0.36080816,0.1452295,-0.0578102,-0.1413527,-0.023396434,-0.2697727,-0.14549193,-0.18851507,0.03813848,0.33177686,0.054962803,0.56264716,-0.41128725,0.12988411,-0.08811146,-0.10866356,-0.0677905,-0.11572653,-0.3708317,-0.3047731,-0.43404925,0.13726676,-0.09661983,-0.74297684,-0.002708649,-0.008195006,-0.192104,-0.052959528,0.36635286,-0.083644435,-0.43423912,-0.12845255,-0.35054058,0.22334002,-0.03912494,-0.2500363,-0.18178494,-0.10256565,0.015858404,-0.014395211,-0.43421274,0.01595435,-0.20584926,-0.12432608,-0.32818893,-0.33536026,-0.25816444,-0.07045212,-0.047767334,0.06507848,0.046742663,-0.16308157,-0.33986136,-0.18223278,0.18321954,-0.14408718,0.054429952,-0.12556449,0.89830637,0.009141929,-0.22241049,-0.28014076,-0.3339902,-0.16731007,-0.61978185,-0.16547355,-0.15266757,0.12527989,-0.07813231,-0.5425133,0.17534064,-0.19577558,-0.6793149,0.39235958,-0.1494638,-0.14751206,-0.16396569,0.04059667,-0.30048195,0.0047400873,-0.16100955,0.5662681,-0.26564342,-0.89518267,-0.18336661,-0.24118261,-0.10535947,-0.020997925,0.5566296,-0.11149553,-0.031784132,-0.07221563,-0.25269264,-0.4685756,0.14931577,-0.079605065,0.5110554,-0.10188964,-0.44863844,0.017808406,0.6265969,0.3266231,-0.17503825,-0.13583834,
-0.131886,-0.2198897,-0.026236512,-0.112676464,-0.0070444555,-0.26420358,0.061890334,-0.10669285,0.0648597,-0.04969118,0.10681566,0.075422764,-0.1979542,0.02839332,0.29546893,-0.13346833,-0.16528149,-0.3254432,-0.3457019,-0.052054536,-0.115900405,-0.18626747,-0.055452008,-0.23904662,-0.21107814,-0.09166097,-0.25431165,0.045648415,-5.114027E-4,-0.41727448,-0.17930615,-0.112696886,-0.11956878,-0.088044256,0.016477184,0.05566764,-0.23972338,-0.06652144,-0.28144515,-0.11086718,0.03348849,-0.25514218,-0.16441818,0.0139841605,-0.1891732,0.44695568,-0.051475964,-0.5473676,-0.08319689,0.019509755,-0.05631813,-0.16424197,-0.7561354,-0.19619904,-0.13051212,-0.14952508,-0.114039704,0.15450135,-0.042902008,-0.1940714,0.019182865,-0.14127563,-0.02370967,-0.11776205,0.34073728,-0.20351098,-0.005183834,0.035571437,-0.20441872,-0.29497543,-0.06870767,-0.04341216,-0.08197164,-0.0888315,0.00297438,0.025803803,0.051753,-0.11141247,0.012228585,-0.003870833,0.15238997,0.12072472,0.01716946,-0.03307761,0.09262107,-0.6224984,0.40119988,-0.16636716,-0.28166252,-0.15226054,0.06459374,0.08989061,-0.01913761,-0.27487805,-0.22795688,-0.08742261,-1.0045732,-0.3287192,-0.2812621,0.06808796,-0.0764843,-0.03390626,-0.16261221,-0.17029281,-0.18064892,-0.0066218236,-0.04867989,-0.7893777,-0.24675404,-0.21252611,-0.12202213,-0.10204612,0.17417687,-0.04093095,-0.11790228,-0.33698782,-0.02872248,-0.10966349,-0.003330467,0.09575101,0.084404126,0.17118669,0.31050286,-0.038216222,0.1073766,-0.16988437,0.06656488,-0.24095744,
-0.9731442,-0.2871075,0.07523175,0.1143252,-0.32836452,0.013856257,-0.077984855,-0.25270417,-0.2857587,-0.09227235,0.23461911,-0.24245837,-0.3095518,0.1411525,0.07370579,-1.3942095,0.42738113,-0.28007177,-1.6048186,0.4430244,-0.4318663,0.16480969,-0.47179145,0.07208944,0.14578833,-0.24802904,0.08811754,-0.22718915,-0.34024262,-0.06994212,-0.4931479,-0.58027315,0.010604978,-0.10999959,-0.56739414,0.009937363,0.07872733,-0.8077774,0.18781932,-0.51615953,-0.0070599103,0.17574826,-0.6027927,-0.16916516,0.008731061,-0.6165672,-0.12634687,-0.27554432,-0.2841727,-0.48975506,-0.23542877,-0.25817508,0.38509634,-0.03385152,0.5495446,0.20164111,-0.48175064,-0.2232744,-0.6221847,0.24327265,0.07176226,-0.2336567,-0.79121727,-0.8371528,-0.18950108,0.2682031,-0.8745705,0.31058058,-0.54451936,-0.8870916,-0.06157126,0.34487194,-0.1980546,0.14350587,0.09766244,-0.320937,0.1419353,-0.014527571,-0.14116475,-0.055058982,0.4656405,0.023680048,-0.14069194,0.7091658,0.061702587,-0.96876925,-0.21251324,-0.53075695,0.058647823,0.33214697,-0.09937312,0.3375776,0.10475561,-0.3631,-0.19353172,-0.12011564,0.2672737,-0.015960824,-0.39370134,-0.23170601,-0.35981646,0.010910823,-0.92024004,0.11320506,0.32337606,0.20156762,-0.3645575,0.30509523,0.25870445,-0.30059916,-0.65796274,-0.38432053,-0.24751455,-0.45433277,-0.15518276,-0.4169223,-0.19244592,-0.16778798,-0.05431412,-0.25084624,-0.14357151,-0.88452744,-0.18230398,-0.3253538,0.011698789,-0.39024636,-0.5450811,-0.96296424,
